sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
722,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,2026-05-14 23:06:06,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,2026-05-14 23:06:07,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,2026-05-14 23:06:08,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,2026-05-14 23:06:09,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,2026-05-14 23:06:10,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,2026-05-14 23:06:11,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,2026-05-14 23:06:12,2026-5-14_stair1_left.csv,stair1,0.0,0.0,3160.0,290.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
